Time [s],Channel 5
7.233847250,1
7.233932833,0
7.234008167,1
7.234093833,0
7.234169083,1
7.234254583,0
7.234329833,1
7.234415167,0
7.234490250,1
7.234575667,0
7.234650833,1
7.234736917,0
7.234811333,1
7.234896833,0
7.234971833,1
7.235057167,0
7.235132167,1
7.235217333,0
7.235292333,1
7.235377500,0
7.235452417,1
7.235537583,0
7.235612500,1
7.235697667,0
7.235772667,1
7.235857667,0
7.235932583,1
7.236017500,0
7.236092250,1
7.236177083,0
7.236251917,1
7.236336750,0
7.236411667,1
7.236496583,0
7.236571417,1
7.236656167,0
7.236731000,1
7.236815667,0
7.236890417,1
7.236974917,0
7.237050500,1
7.237134250,0
7.237209000,1
7.237293750,0
7.237368333,1
7.237453000,0
7.237527583,1
7.237613917,0
7.237686583,1
7.237771167,0
7.237845500,1
7.237929833,0
7.238004417,1
7.238088917,0
7.238163417,1
7.238249000,0
7.238322333,1
7.238406500,0
7.238480833,1
7.238565083,0
7.238639333,1
7.238723667,0
7.238797917,1
7.238882167,0
7.238956583,1
7.239040750,0
7.239115000,1
7.239199000,0
7.239273167,1
7.239357167,0
7.239431667,1
7.239515333,0
7.239589500,1
7.239673583,0
7.239747667,1
7.239832583,0
7.239905750,1
7.239990667,0
7.240063917,1
7.240148667,0
7.240221250,1
7.240305333,0
7.240379250,1
7.240463083,0
7.240537000,1
7.240620917,0
7.240694750,1
7.240778500,0
7.240852167,1
7.240935917,0
7.241009667,1
7.241093333,0
7.241167167,1
7.241250833,0
7.241326250,1
7.241408167,0
7.241481917,1
7.241565500,0
7.241639083,1
7.241722500,0
7.241796083,1
7.241880833,0
7.241953167,1
7.242036667,0
7.242110250,1
7.242193667,0
7.242267083,1
7.242350583,0
7.242424000,1
7.242507333,0
7.242580583,1
7.242663917,0
7.242737250,1
7.242820667,0
7.242893917,1
7.242977333,0
7.243050667,1
7.243133917,0
7.243207167,1
7.243290583,0
7.243363500,1
7.243446583,0
7.243519750,1
7.243602917,0
7.243676083,1
7.243759167,0
7.243832417,1
7.243915417,0
7.243988500,1
7.244071500,0
7.244144500,1
7.244227417,0
7.244300333,1
7.244383167,0
7.244456250,1
7.244539000,0
7.244612083,1
7.244695000,0
7.244767917,1
7.244851000,0
7.244923583,1
7.245006333,0
7.245079083,1
7.245161833,0
7.245234667,1
7.245317417,0
7.245390083,1
7.245474250,0
7.245545667,1
7.245628250,0
7.245700917,1
7.245783500,0
7.245856167,1
7.245938667,0
7.246011333,1
7.246093917,0
7.246167667,1
7.246249083,0
7.246321583,1
7.246404000,0
7.246476417,1
7.246558750,0
7.246631167,1
7.246713583,0
7.246786083,1
7.246868417,0
7.246940833,1
7.247023167,0
7.247095667,1
7.247177833,0
7.247250167,1
7.247332250,0
7.247404583,1
7.247486750,0
7.247559000,1
7.247641167,0
7.247713500,1
7.247795583,0
7.247867917,1
7.247953167,0
7.248022167,1
7.248105417,0
7.248176167,1
7.248259167,0
7.248330250,1
7.248414083,0
7.248484333,1
7.248566500,0
7.248640500,1
7.248720167,0
7.248792417,1
7.248874917,0
7.248947750,1
7.249028500,0
7.249099750,1
7.249182083,0
7.249253500,1
7.249335167,0
7.249408667,1
7.249489333,0
7.249560750,1
7.249642333,0
7.249714167,1
7.249796083,0
7.249867500,1
7.249950167,0
7.250020917,1
7.250103750,0
7.250174250,1
7.250255750,0
7.250327500,1
7.250410500,0
7.250480583,1
7.250561833,0
7.250633500,1
7.250714833,0
7.250786500,1
7.250867833,0
7.250939500,1
7.251020833,0
7.251092417,1
7.251173500,0
7.251245083,1
7.251326250,0
7.251397833,1
7.251478917,0
7.251550500,1
7.251631583,0
7.251703083,1
7.251784167,0
7.251855667,1
7.251936583,0
7.252008000,1
7.252088833,0
7.252160250,1
7.252241083,0
7.252313667,1
7.252393333,0
7.252464750,1
7.252545583,0
7.252616917,1
7.252697667,0
7.252769000,1
7.252849583,0
7.252920917,1
7.253001583,0
7.253074250,1
7.253154917,0
7.253224750,1
7.253305250,0
7.253376500,1
7.253457083,0
7.253528250,1
7.253608750,0
7.253679917,1
7.253762000,0
7.253831500,1
7.253911917,0
7.253983000,1
7.254063417,0
7.254134500,1
7.254214833,0
7.254285917,1
7.254366167,0
7.254437167,1
7.254517417,0
7.254588417,1
7.254668667,0
7.254739583,1
7.254819833,0
7.254890833,1
7.254970917,0
7.255041833,1
7.255122000,0
7.255192833,1
7.255272917,0
7.255343667,1
7.255423750,0
7.255494667,1
7.255574583,0
7.255645500,1
7.255725417,0
7.255796083,1
7.255876083,0
7.255946750,1
7.256026583,0
7.256097250,1
7.256177750,0
7.256247833,1
7.256331417,0
7.256398333,1
7.256478167,0
7.256548667,1
7.256630083,0
7.256699000,1
7.256778750,0
7.256849167,1
7.256928833,0
7.256999333,1
7.257078917,0
7.257149417,1
7.257229917,0
7.257299500,1
7.257379083,0
7.257449417,1
7.257528917,0
7.257599250,1
7.257678750,0
7.257749083,1
7.257828417,0
7.257898833,1
7.257978250,0
7.258048583,1
7.258128000,0
7.258198250,1
7.258277917,0
7.258347750,1
7.258428833,0
7.258497167,1
7.258576417,0
7.258646667,1
7.258725917,0
7.258796000,1
7.258875250,0
7.258945333,1
7.259024500,0
7.259094333,1
7.259173500,0
7.259243583,1
7.259322583,0
7.259392500,1
7.259471583,0
7.259541583,1
7.259620583,0
7.259690583,1
7.259769500,0
7.259839417,1
7.259918333,0
7.259989667,1
7.260067333,0
7.260136750,1
7.260215667,0
7.260285500,1
7.260364333,0
7.260434250,1
7.260513083,0
7.260582750,1
7.260661667,0
7.260732833,1
7.260809833,0
7.260881000,1
7.260958250,0
7.261027750,1
7.261106583,0
7.261176167,1
7.261254917,0
7.261324417,1
7.261403167,0
7.261472500,1
7.261551250,0
7.261620583,1
7.261700583,0
7.261768500,1
7.261847083,0
7.261916417,1
7.261995250,0
7.262064417,1
7.262142917,0
7.262212167,1
7.262290667,0
7.262359750,1
7.262438167,0
7.262507333,1
7.262585750,0
7.262654917,1
7.262734167,0
7.262802583,1
7.262881000,0
7.262950000,1
7.263028417,0
7.263097333,1
7.263175750,0
7.263244667,1
7.263323833,0
7.263391917,1
7.263470167,0
7.263539167,1
7.263617583,0
7.263686333,1
7.263764667,0
7.263833500,1
7.263912250,0
7.263980500,1
7.264058667,0
7.264127417,1
7.264205583,0
7.264274333,1
7.264352417,0
7.264421167,1
7.264499333,0
7.264567917,1
7.264646000,0
7.264714583,1
7.264792583,0
7.264861083,1
7.264939083,0
7.265007583,1
7.265085500,0
7.265154083,1
7.265232000,0
7.265300500,1
7.265378417,0
7.265446833,1
7.265525750,0
7.265593083,1
7.265670833,0
7.265739167,1
7.265817000,0
7.265885333,1
7.265963083,0
7.266031500,1
7.266109250,0
7.266177583,1
7.266255250,0
7.266323583,1
7.266401083,0
7.266469500,1
7.266547000,0
7.266615250,1
7.266692750,0
7.266761000,1
7.266838583,0
7.266908417,1
7.266985417,0
7.267052500,1
7.267130083,0
7.267198083,1
7.267275417,0
7.267343500,1
7.267420833,0
7.267489000,1
7.267566333,0
7.267634333,1
7.267711667,0
7.267779750,1
7.267857000,0
7.267925000,1
7.268003500,0
7.268070250,1
7.268147333,0
7.268215250,1
7.268292333,0
7.268360417,1
7.268437417,0
7.268505417,1
7.268582417,0
7.268650333,1
7.268727417,0
7.268795250,1
7.268873917,0
7.268940083,1
7.269017083,0
7.269084917,1
7.269161750,0
7.269229583,1
7.269306500,0
7.269374250,1
7.269451167,0
7.269519833,1
7.269597500,0
7.269663333,1
7.269740083,0
7.269807750,1
7.269884583,0
7.269952167,1
7.270031833,0
7.270096500,1
7.270173167,0
7.270240750,1
7.270317417,0
7.270384917,1
7.270461500,0
7.270529000,1
7.270605583,0
7.270673000,1
7.270749583,0
7.270817083,1
7.270893583,0
7.270961000,1
7.271037583,0
7.271107167,1
7.271181500,0
7.271248833,1
7.271325333,0
7.271392583,1
7.271469083,0
7.271536333,1
7.271612750,0
7.271680000,1
7.271756500,0
7.271823667,1
7.271900000,0
7.271967250,1
7.272043583,0
7.272110667,1
7.272187000,0
7.272254167,1
7.272330417,0
7.272397417,1
7.272473750,0
7.272540750,1
7.272617083,0
7.272684000,1
7.272760250,0
7.272827167,1
7.272903417,0
7.272970250,1
7.273046417,0
7.273113333,1
7.273189500,0
7.273257667,1
7.273332417,0
7.273399250,1
7.273475333,0
7.273542167,1
7.273618250,0
7.273685083,1
7.273761000,0
7.273827833,1
7.273903750,0
7.273970500,1
7.274046417,0
7.274113250,1
7.274189083,0
7.274255833,1
7.274331750,0
7.274398500,1
7.274474333,0
7.274541083,1
7.274616833,0
7.274683417,1
7.274759167,0
7.274825833,1
7.274901500,0
7.274968167,1
7.275043833,0
7.275110500,1
7.275186167,0
7.275254667,1
7.275328250,0
7.275394833,1
7.275470417,0
7.275536833,1
7.275613750,0
7.275678833,1
7.275754333,0
7.275820917,1
7.275897000,0
7.275962917,1
7.276038250,0
7.276104750,1
7.276180000,0
7.276246500,1
7.276321750,0
7.276388250,1
7.276463500,0
7.276530000,1
7.276606583,0
7.276671583,1
7.276746917,0
7.276813250,1
7.276888417,0
7.276954750,1
7.277029917,0
7.277097917,1
7.277171333,0
7.277237583,1
7.277312667,0
7.277379000,1
7.277457750,0
7.277520417,1
7.277595417,0
7.277661667,1
7.277736667,0
7.277802833,1
7.277877667,0
7.277943917,1
7.278019417,0
7.278084917,1
7.278159833,0
7.278226333,1
7.278300833,0
7.278366917,1
7.278441750,0
7.278507833,1
7.278582500,0
7.278648583,1
7.278723333,0
7.278789833,1
7.278864000,0
7.278930083,1
7.279004750,0
7.279070833,1
7.279145833,0
7.279211500,1
7.279286083,0
7.279353333,1
7.279426583,0
7.279492583,1
7.279567000,0
7.279633083,1
7.279707500,0
7.279773583,1
7.279848000,0
7.279914000,1
7.279988417,0
7.280054417,1
7.280128667,0
7.280194583,1
7.280268833,0
7.280334750,1
7.280409000,0
7.280474917,1
7.280551167,0
7.280615083,1
7.280689167,0
7.280755000,1
7.280829417,0
7.280895000,1
7.280969000,0
7.281034833,1
7.281108833,0
7.281174583,1
7.281248500,0
7.281316083,1
7.281388333,0
7.281454083,1
7.281528000,0
7.281593833,1
7.281667750,0
7.281733417,1
7.281807250,0
7.281872917,1
7.281946750,0
7.282013083,1
7.282088000,0
7.282151917,1
7.282225750,0
7.282291417,1
7.282366000,0
7.282430833,1
7.282504583,0
7.282570083,1
7.282643833,0
7.282709333,1
7.282783000,0
7.282848417,1
7.282922167,0
7.282987667,1
7.283061333,0
7.283126750,1
7.283200417,0
7.283265833,1
7.283339417,0
7.283404750,1
7.283478250,0
7.283543500,1
7.283617000,0
7.283682333,1
7.283755833,0
7.283821000,1
7.283894583,0
7.283959833,1
7.284033250,0
7.284098500,1
7.284171917,0
7.284237000,1
7.284310417,0
7.284375500,1
7.284449000,0
7.284513917,1
7.284587333,0
7.284652417,1
7.284726583,0
7.284790917,1
7.284864333,0
7.284929333,1
7.285002833,0
7.285067583,1
7.285140833,0
7.285207583,1
7.285279083,0
7.285344000,1
7.285417833,0
7.285482167,1
7.285555417,0
7.285620333,1
7.285695167,0
7.285758333,1
7.285831750,0
7.285896250,1
7.285969333,0
7.286034083,1
7.286107167,0
7.286171917,1
7.286245000,0
7.286309750,1
7.286382750,0
7.286447417,1
7.286520417,0
7.286585083,1
7.286658083,0
7.286723417,1
7.286795500,0
7.286860083,1
7.286934083,0
7.286997583,1
7.287070500,0
7.287135083,1
7.287208000,0
7.287272500,1
7.287345333,0
7.287409833,1
7.287482667,0
7.287548833,1
7.287620667,0
7.287684333,1
7.287757083,0
7.287821583,1
7.287894333,0
7.287958750,1
7.288031417,0
7.288095833,1
7.288168583,0
7.288232917,1
7.288305417,0
7.288369750,1
7.288443250,0
7.288506667,1
7.288579250,0
7.288643500,1
7.288717333,0
7.288780250,1
7.288852833,0
7.288917000,1
7.288989500,0
7.289053667,1
7.289126083,0
7.289190167,1
7.289262667,0
7.289326750,1
7.289399167,0
7.289463250,1
7.289536917,0
7.289599667,1
7.289672250,0
7.289736083,1
7.289808500,0
7.289872417,1
7.289944750,0
7.290008667,1
7.290081917,0
7.290145000,1
7.290217250,0
7.290281167,1
7.290353417,0
7.290417333,1
7.290491417,0
7.290553500,1
7.290625667,0
7.290689417,1
7.290761667,0
7.290825500,1
7.290901000,0
7.290961417,1
7.291033500,0
7.291097250,1
7.291169417,0
7.291233083,1
7.291305083,0
7.291368750,1
7.291441500,0
7.291506333,1
7.291576500,0
7.291640083,1
7.291712000,0
7.291775667,1
7.291847583,0
7.291911167,1
7.291983083,0
7.292048167,1
7.292118583,0
7.292182083,1
7.292253917,0
7.292317500,1
7.292389167,0
7.292452833,1
7.292524500,0
7.292589667,1
7.292662583,0
7.292723333,1
7.292795667,0
7.292858583,1
7.292930167,0
7.292993583,1
7.293065250,0
7.293128667,1
7.293200250,0
7.293263750,1
7.293335250,0
7.293398750,1
7.293470333,0
7.293533667,1
7.293606167,0
7.293668417,1
7.293739833,0
7.293803167,1
7.293874500,0
7.293937833,1
7.294009167,0
7.294072417,1
7.294143833,0
7.294207083,1
7.294280333,0
7.294341583,1
7.294412833,0
7.294476667,1
7.294547250,0
7.294610500,1
7.294681667,0
7.294744917,1
7.294816000,0
7.294879250,1
7.294950417,0
7.295013583,1
7.295084667,0
7.295147917,1
7.295218917,0
7.295282667,1
7.295353167,0
7.295416250,1
7.295487250,0
7.295552167,1
7.295621333,0
7.295684417,1
7.295757167,0
7.295818417,1
7.295889333,0
7.295952417,1
7.296023250,0
7.296086250,1
7.296157083,0
7.296220000,1
7.296290833,0
7.296353917,1
7.296424750,0
7.296487583,1
7.296558417,0
7.296621333,1
7.296692000,0
7.296755000,1
7.296825500,0
7.296888417,1
7.296959000,0
7.297023917,1
7.297092417,0
7.297155333,1
7.297225917,0
7.297288750,1
7.297359250,0
7.297422083,1
7.297492583,0
7.297555333,1
7.297625750,0
7.297689667,1
7.297759000,0
7.297821667,1
7.297892167,0
7.297954917,1
7.298025417,0
7.298089917,1
7.298158500,0
7.298221167,1
7.298291583,0
7.298355417,1
7.298424417,0
7.298487000,1
7.298557333,0
7.298620000,1
7.298690333,0
7.298752833,1
7.298823083,0
7.298885667,1
7.298955917,0
7.299018417,1
7.299088583,0
7.299151000,1
7.299221250,0
7.299283583,1
7.299353833,0
7.299416250,1
7.299486333,0
7.299548750,1
7.299618833,0
7.299681250,1
7.299751833,0
7.299813667,1
7.299884667,0
7.299945917,1
7.300017667,0
7.300078250,1
7.300148250,0
7.300210500,1
7.300280500,0
7.300342833,1
7.300412667,0
7.300474833,1
7.300544833,0
7.300608667,1
7.300676917,0
7.300739000,1
7.300809000,0
7.300871083,1
7.300941000,0
7.301003000,1
7.301072917,0
7.301135000,1
7.301204833,0
7.301266833,1
7.301336667,0
7.301398750,1
7.301469500,0
7.301530417,1
7.301602083,0
7.301662167,1
7.301731833,0
7.301793750,1
7.301863500,0
7.301925417,1
7.301995083,0
7.302056917,1
7.302126667,0
7.302188417,1
7.302258083,0
7.302319917,1
7.302389583,0
7.302452167,1
7.302520833,0
7.302582583,1
7.302652083,0
7.302713833,1
7.302783750,0
7.302845083,1
7.302914667,0
7.302976333,1
7.303046000,0
7.303107583,1
7.303177000,0
7.303238667,1
7.303308083,0
7.303369583,1
7.303439667,0
7.303500750,1
7.303570083,0
7.303631667,1
7.303701250,0
7.303762583,1
7.303831917,0
7.303893417,1
7.303962750,0
7.304024250,1
7.304093500,0
7.304154917,1
7.304224167,0
7.304285667,1
7.304354833,0
7.304416250,1
7.304485500,0
7.304546917,1
7.304617750,0
7.304677500,1
7.304746750,0
7.304808000,1
7.304878750,0
7.304938417,1
7.305007500,0
7.305068750,1
7.305137750,0
7.305199083,1
7.305268500,0
7.305329417,1
7.305398333,0
7.305459750,1
7.305528667,0
7.305589833,1
7.305658833,0
7.305720000,1
7.305788917,0
7.305850083,1
7.305919000,0
7.305980167,1
7.306049000,0
7.306110167,1
7.306179083,0
7.306240167,1
7.306309000,0
7.306370083,1
7.306438917,0
7.306500000,1
7.306568750,0
7.306629750,1
7.306698417,0
7.306759417,1
7.306828167,0
7.306889167,1
7.306958250,0
7.307018833,1
7.307087417,0
7.307148333,1
7.307217083,0
7.307278000,1
7.307346583,0
7.307409083,1
7.307476000,0
7.307537333,1
7.307605417,0
7.307666167,1
7.307734750,0
7.307795583,1
7.307864167,0
7.307924917,1
7.307993500,0
7.308054167,1
7.308122833,0
7.308183417,1
7.308252000,0
7.308312583,1
7.308381083,0
7.308443250,1
7.308510750,0
7.308570750,1
7.308639250,0
7.308699750,1
7.308769833,0
7.308828833,1
7.308897333,0
7.308957750,1
7.309026250,0
7.309086667,1
7.309157250,0
7.309215500,1
7.309283917,0
7.309344167,1
7.309412667,0
7.309473000,1
7.309541417,0
7.309601667,1
7.309672167,0
7.309730333,1
7.309798750,0
7.309859000,1
7.309928000,0
7.309987417,1
7.310057250,0
7.310116000,1
7.310184333,0
7.310244417,1
7.310313333,0
7.310372833,1
7.310441167,0
7.310501250,1
7.310569417,0
7.310629417,1
7.310697667,0
7.310757667,1
7.310825917,0
7.310885917,1
7.310954083,0
7.311014083,1
7.311082333,0
7.311142333,1
7.311210500,0
7.311270333,1
7.311338417,0
7.311398333,1
7.311466500,0
7.311526417,1
7.311594500,0
7.311654333,1
7.311722417,0
7.311782333,1
7.311850333,0
7.311910167,1
7.311978083,0
7.312037917,1
7.312105917,0
7.312165750,1
7.312233667,0
7.312293333,1
7.312362000,0
7.312421083,1
7.312489083,0
7.312548750,1
7.312618083,0
7.312676333,1
7.312744333,0
7.312803917,1
7.312871583,0
7.312931250,1
7.313000167,0
7.313058667,1
7.313126417,0
7.313186083,1
7.313253667,0
7.313313417,1
7.313381083,0
7.313440833,1
7.313508417,0
7.313568000,1
7.313635583,0
7.313695167,1
7.313762750,0
7.313822333,1
7.313889833,0
7.313949333,1
7.314016917,0
7.314076583,1
7.314145583,0
7.314203667,1
7.314271167,0
7.314331417,1
7.314398167,0
7.314457583,1
7.314525000,0
7.314584500,1
7.314651833,0
7.314711333,1
7.314778667,0
7.314838167,1
7.314905500,0
7.314964917,1
7.315032333,0
7.315091583,1
7.315158917,0
7.315218250,1
7.315285500,0
7.315344917,1
7.315412083,0
7.315471417,1
7.315538667,0
7.315598000,1
7.315665167,0
7.315724500,1
7.315793333,0
7.315851000,1
7.315919500,0
7.315977417,1
7.316044500,0
7.316103750,1
7.316170750,0
7.316230000,1
7.316297167,0
7.316356333,1
7.316423333,0
7.316482500,1
7.316549500,0
7.316609000,1
7.316675833,0
7.316735000,1
7.316801917,0
7.316861000,1
7.316927917,0
7.316987083,1
7.317054083,0
7.317113083,1
7.317180000,0
7.317239167,1
7.317306083,0
7.317365167,1
7.317432000,0
7.317491083,1
7.317558667,0
7.317616917,1
7.317683667,0
7.317742750,1
7.317809417,0
7.317868333,1
7.317936583,0
7.317994167,1
7.318061250,0
7.318120083,1
7.318186500,0
7.318245500,1
7.318312167,0
7.318371083,1
7.318437667,0
7.318496583,1
7.318563250,0
7.318622083,1
7.318688667,0
7.318747500,1
7.318814833,0
7.318872917,1
7.318939500,0
7.318998333,1
7.319064833,0
7.319123583,1
7.319190083,0
7.319248917,1
7.319315333,0
7.319374083,1
7.319440500,0
7.319499333,1
7.319565750,0
7.319624500,1
7.319690917,0
7.319749583,1
7.319816000,0
7.319874667,1
7.319941417,0
7.319999750,1
7.320066083,0
7.320124750,1
7.320191000,0
7.320249583,1
7.320315833,0
7.320374500,1
7.320440750,0
7.320499333,1
7.320565583,0
7.320624167,1
7.320690417,0
7.320749000,1
7.320815167,0
7.320873667,1
7.320939833,0
7.320998333,1
7.321064500,0
7.321123000,1
7.321189083,0
7.321247500,1
7.321313750,0
7.321372000,1
7.321438000,0
7.321496500,1
7.321562500,0
7.321620917,1
7.321687000,0
7.321745333,1
7.321811417,0
7.321869750,1
7.321935667,0
7.321994000,1
7.322060083,0
7.322118333,1
7.322184250,0
7.322242500,1
7.322308417,0
7.322366750,1
7.322432667,0
7.322490917,1
7.322556833,0
7.322615167,1
7.322681000,0
7.322739167,1
7.322805083,0
7.322863167,1
7.322929000,0
7.322987250,1
7.323054667,0
7.323111083,1
7.323176833,0
7.323235000,1
7.323300750,0
7.323358917,1
7.323424667,0
7.323482750,1
7.323548583,0
7.323606583,1
7.323672250,0
7.323730500,1
7.323797917,0
7.323853917,1
7.323919667,0
7.323977500,1
7.324043167,0
7.324101167,1
7.324166750,0
7.324224750,1
7.324290417,0
7.324348250,1
7.324413833,0
7.324471667,1
7.324537333,0
7.324595083,1
7.324660667,0
7.324720000,1
7.324783917,0
7.324841750,1
7.324908333,0
7.324965000,1
7.325031667,0
7.325088333,1
7.325154083,0
7.325211583,1
7.325277083,0
7.325334667,1
7.325400167,0
7.325457833,1
7.325523250,0
7.325580833,1
7.325646333,0
7.325703917,1
7.325769333,0
7.325827000,1
7.325892333,0
7.325949917,1
7.326015333,0
7.326072833,1
7.326138083,0
7.326195667,1
7.326261083,0
7.326318417,1
7.326383667,0
7.326441167,1
7.326506417,0
7.326563917,1
7.326629250,0
7.326686667,1
7.326751917,0
7.326809333,1
7.326874750,0
7.326931917,1
7.326997500,0
7.327055583,1
7.327119500,0
7.327176833,1
7.327242000,0
7.327299333,1
7.327364417,0
7.327421833,1
7.327486917,0
7.327544167,1
7.327609333,0
7.327666583,1
7.327731667,0
7.327788833,1
7.327853833,0
7.327911083,1
7.327977833,0
7.328033250,1
7.328098250,0
7.328155500,1
7.328220500,0
7.328277667,1
7.328342583,0
7.328399750,1
7.328464667,0
7.328521750,1
7.328586583,0
7.328643667,1
7.328708583,0
7.328765667,1
7.328830583,0
7.328887583,1
7.328953417,0
7.329009583,1
7.329076250,0
7.329131417,1
7.329196250,0
7.329253167,1
7.329318000,0
7.329374833,1
7.329439583,0
7.329496500,1
7.329561333,0
7.329618167,1
7.329683000,0
7.329740167,1
7.329804750,0
7.329861500,1
7.329926250,0
7.329983083,1
7.330049000,0
7.330104583,1
7.330169250,0
7.330225917,1
7.330290667,0
7.330347333,1
7.330412083,0
7.330468833,1
7.330533583,0
7.330591750,1
7.330654917,0
7.330714667,1
7.330776167,0
7.330832833,1
7.330899083,0
7.330953917,1
7.331018583,0
7.331075083,1
7.331139667,0
7.331196333,1
7.331260917,0
7.331317500,1
7.331382083,0
7.331438583,1
7.331504167,0
7.331559583,1
7.331624083,0
7.331680500,1
7.331745000,0
7.331801333,1
7.331865833,0
7.331922167,1
7.331986750,0
7.332043083,1
7.332107583,0
7.332164000,1
7.332230250,0
7.332284833,1
7.332349333,0
7.332405500,1
7.332469917,0
7.332526083,1
7.332590500,0
7.332646667,1
7.332711000,0
7.332767167,1
7.332831667,0
7.332887917,1
7.332952250,0
7.333008500,1
7.333072917,0
7.333129000,1
7.333194167,0
7.333249500,1
7.333313750,0
7.333369833,1
7.333434083,0
7.333490167,1
7.333554500,0
7.333610500,1
7.333674833,0
7.333730917,1
7.333795750,0
7.333851250,1
7.333915583,0
7.333971500,1
7.334035750,0
7.334091583,1
7.334155917,0
7.334211750,1
7.334275917,0
7.334331750,1
7.334395917,0
7.334453167,1
7.334516083,0
7.334571917,1
7.334637750,0
7.334691917,1
7.334756083,0
7.334811833,1
7.334876000,0
7.334931667,1
7.334996333,0
