Time [s],Channel 5
6.924639083,1
6.924664417,0
6.924685750,1
6.924711083,0
6.924732417,1
6.924757833,0
6.924779083,1
6.924804500,0
6.924825833,1
6.924851083,0
6.924872500,1
6.924899917,0
6.924919167,1
6.924944500,0
6.924965833,1
6.924991167,0
6.925012500,1
6.925037833,0
6.925059167,1
6.925084500,0
6.925105917,1
6.925131167,0
6.925152583,1
6.925178083,0
6.925199250,1
6.925224583,0
6.925245917,1
6.925271250,0
6.925292583,1
6.925317917,0
6.925339333,1
6.925364583,0
6.925386000,1
6.925411333,0
6.925433833,1
6.925458000,0
6.925479417,1
6.925504667,0
6.925526083,1
6.925551333,0
6.925572750,1
6.925598000,0
6.925619500,1
6.925645750,0
6.925666083,1
6.925691417,0
6.925712667,1
6.925741000,0
6.925759500,1
6.925784750,0
6.925806167,1
6.925831417,0
6.925852833,1
6.925878083,0
6.925899500,1
6.925926167,0
6.925946167,1
6.925971417,0
6.925992917,1
6.926018083,0
6.926039583,1
6.926064750,0
6.926086333,1
6.926111500,0
6.926133000,1
6.926158167,0
6.926179667,1
6.926204833,0
6.926226333,1
6.926252750,0
6.926273000,1
6.926298167,0
6.926319667,1
6.926344833,0
6.926366333,1
6.926391500,0
6.926414083,1
6.926438167,0
6.926459750,1
6.926484917,0
6.926506417,1
6.926531583,0
6.926553083,1
6.926578250,0
6.926599833,1
6.926624917,0
6.926646417,1
6.926671583,0
6.926693083,1
6.926718250,0
6.926739750,1
6.926764917,0
6.926786417,1
6.926811583,0
6.926833167,1
6.926858250,0
6.926879833,1
6.926904917,0
6.926926500,1
6.926951583,0
6.926973167,1
6.926998333,0
6.927020333,1
6.927045000,0
6.927066583,1
6.927091667,0
6.927113250,1
6.927138417,0
6.927160000,1
6.927185083,0
6.927206667,1
6.927233333,0
6.927253333,1
6.927278417,0
6.927300000,1
6.927325250,0
6.927346667,1
6.927371917,0
6.927393333,1
6.927418417,0
6.927440000,1
6.927465083,0
6.927486667,1
6.927513917,0
6.927533333,1
6.927558500,0
6.927580083,1
6.927605333,0
6.927626750,1
6.927651833,0
6.927673417,1
6.927698583,0
6.927720083,1
6.927745417,0
6.927770000,1
6.927792000,0
6.927813500,1
6.927841000,0
6.927860167,1
6.927885333,0
6.927906917,1
6.927932000,0
6.927953583,1
6.927978750,0
6.928000250,1
6.928025417,0
6.928046917,1
6.928072083,0
6.928093583,1
6.928118750,0
6.928140250,1
6.928165417,0
6.928187000,1
6.928212167,0
6.928233667,1
6.928258833,0
6.928282417,1
6.928305500,0
6.928327083,1
6.928353833,0
6.928373750,1
6.928398917,0
6.928420417,1
6.928445750,0
6.928467083,1
6.928492333,0
6.928513833,1
6.928539000,0
6.928560500,1
6.928585667,0
6.928607167,1
6.928632500,0
6.928653833,1
6.928679083,0
6.928700583,1
6.928725750,0
6.928747250,1
6.928772500,0
6.928794833,1
6.928820750,0
6.928840667,1
6.928866083,0
6.928887333,1
6.928914250,0
6.928934000,1
6.928959167,0
6.928980667,1
6.929005833,0
6.929027333,1
6.929052500,0
6.929074000,1
6.929099167,0
6.929122250,1
6.929145917,0
6.929167417,1
6.929192583,0
6.929214083,1
6.929239333,0
6.929260750,1
6.929286000,0
6.929307500,1
6.929332667,0
6.929354167,1
6.929379333,0
6.929400833,1
6.929426417,0
6.929447583,1
6.929472750,0
6.929494250,1
6.929519417,0
6.929540917,1
6.929566167,0
6.929587667,1
6.929614833,0
6.929634333,1
6.929659500,0
6.929682000,1
6.929706167,0
6.929727667,1
6.929752833,0
6.929774417,1
6.929799500,0
6.929821083,1
6.929846250,0
6.929867750,1
6.929892917,0
6.929914417,1
6.929939583,0
6.929961083,1
6.929986250,0
6.930007750,1
6.930032917,0
6.930054500,1
6.930079583,0
6.930101083,1
6.930127167,0
6.930147833,1
6.930172917,0
6.930194500,1
6.930219667,0
6.930241250,1
6.930266333,0
6.930287917,1
6.930313000,0
6.930334583,1
6.930359750,0
6.930381333,1
6.930407750,0
6.930429417,1
6.930455000,0
6.930474667,1
6.930501500,0
6.930521417,1
6.930546500,0
6.930568083,1
6.930593250,0
6.930614833,1
6.930639833,0
6.930661500,1
6.930686583,0
6.930708167,1
6.930733333,0
6.930754917,1
6.930780000,0
6.930801583,1
6.930826750,0
6.930848333,1
6.930873417,0
6.930895500,1
6.930920167,0
6.930941750,1
6.930967833,0
6.930988500,1
6.931013500,0
6.931035167,1
6.931060250,0
6.931081833,1
6.931106917,0
6.931128583,1
6.931153583,0
6.931175250,1
6.931200333,0
6.931221917,1
6.931247000,0
6.931268667,1
6.931293750,0
6.931315333,1
6.931340417,0
6.931362083,1
6.931387167,0
6.931408750,1
6.931433833,0
6.931455417,1
6.931480500,0
6.931504083,1
6.931527167,0
6.931548833,1
6.931573833,0
6.931595500,1
6.931620583,0
6.931642167,1
6.931667250,0
6.931688917,1
6.931715250,0
6.931735583,1
6.931760667,0
6.931782333,1
6.931807333,0
6.931829000,1
6.931854083,0
6.931875750,1
6.931900750,0
6.931922417,1
6.931947500,0
6.931969083,1
6.931994583,0
6.932015833,1
6.932040833,0
6.932062500,1
6.932088417,0
6.932109250,1
6.932134250,0
6.932155917,1
6.932180917,0
6.932202583,1
6.932227583,0
6.932249250,1
6.932274333,0
6.932296000,1
6.932321000,0
6.932342667,1
6.932367750,0
6.932389417,1
6.932414417,0
6.932436083,1
6.932461167,0
6.932483500,1
6.932507833,0
6.932529500,1
6.932557583,0
6.932576167,1
6.932601250,0
6.932622833,1
6.932647917,0
6.932669583,1
6.932694667,0
6.932716250,1
6.932741333,0
6.932762917,1
6.932788083,0
6.932809667,1
6.932834750,0
6.932856333,1
6.932881417,0
6.932903000,1
6.932928167,0
6.932949750,1
6.932974833,0
6.932996417,1
6.933021583,0
6.933043167,1
6.933069167,0
6.933090500,1
6.933115000,0
6.933136583,1
6.933164083,0
6.933183250,1
6.933208333,0
6.933229917,1
6.933255083,0
6.933276667,1
6.933301750,0
6.933325083,1
6.933348500,0
6.933370083,1
6.933395250,0
6.933416833,1
6.933441917,0
6.933463583,1
6.933488667,0
6.933510250,1
6.933535417,0
6.933556917,1
6.933582083,0
6.933603667,1
6.933628833,0
6.933650417,1
6.933675917,0
6.933697083,1
6.933722167,0
6.933743750,1
6.933768917,0
6.933790500,1
6.933815583,0
6.933837083,1
6.933862333,0
6.933883917,1
6.933909333,0
6.933930583,1
6.933955667,0
6.933977333,1
6.934002417,0
6.934024000,1
6.934049167,0
6.934071167,1
6.934095833,0
6.934117500,1
6.934145417,0
6.934165250,1
6.934189333,0
6.934210917,1
6.934236000,0
6.934257667,1
6.934282750,0
6.934304333,1
6.934329417,0
6.934351083,1
6.934376083,0
6.934397750,1
6.934422833,0
6.934444500,1
6.934469500,0
6.934491167,1
6.934516250,0
6.934537917,1
6.934562917,0
6.934584583,1
6.934609583,0
6.934631333,1
6.934657583,0
6.934678000,1
6.934703000,0
6.934724750,1
6.934751500,0
6.934771417,1
6.934796417,0
6.934818083,1
6.934843083,0
6.934864833,1
6.934890667,0
6.934911583,1
6.934936500,0
6.934958250,1
6.934986250,0
6.935005000,1
6.935029917,0
6.935051667,1
6.935076667,0
6.935098417,1
6.935123417,0
6.935146500,1
6.935170083,0
6.935191917,1
6.935218917,0
6.935240167,1
6.935263750,0
6.935285250,1
6.935310250,0
6.935332000,1
6.935356917,0
6.935378667,1
6.935403583,0
6.935425333,1
6.935450333,0
6.935472083,1
6.935498750,0
6.935518833,1
6.935543750,0
6.935565500,1
6.935590500,0
6.935612250,1
6.935637167,0
6.935659000,1
6.935683917,0
6.935705667,1
6.935730583,0
6.935752333,1
6.935777333,0
6.935799083,1
6.935824000,0
6.935845833,1
6.935870750,0
6.935892500,1
6.935918417,0
6.935939250,1
6.935965917,0
6.935986000,1
6.936010833,0
6.936032667,1
6.936059083,0
6.936079417,1
6.936104250,0
6.936126083,1
6.936151000,0
6.936172833,1
6.936197667,0
6.936219583,1
6.936246083,0
6.936266250,1
6.936291083,0
6.936315083,1
6.936339500,0
6.936359667,1
6.936384500,0
6.936406417,1
6.936431250,0
6.936453167,1
6.936478000,0
6.936499917,1
6.936524750,0
6.936546667,1
6.936571500,0
6.936593333,1
6.936618167,0
6.936640083,1
6.936664917,0
6.936686833,1
6.936711667,0
6.936733500,1
6.936758750,0
6.936780250,1
6.936805083,0
6.936827000,1
6.936851917,0
6.936873667,1
6.936898500,0
6.936920417,1
6.936945250,0
6.936967083,1
6.936991917,0
6.937013833,1
6.937038667,0
6.937060500,1
6.937085333,0
6.937107250,1
6.937134333,0
6.937154000,1
6.937178833,0
6.937200667,1
6.937225500,0
6.937247417,1
6.937272250,0
6.937294167,1
6.937319000,0
6.937340917,1
6.937365667,0
6.937387583,1
6.937412417,0
6.937434333,1
6.937459167,0
6.937481000,1
6.937505833,0
6.937527667,1
6.937553250,0
6.937574417,1
6.937599250,0
6.937621083,1
6.937646250,0
6.937667833,1
6.937692667,0
6.937714583,1
6.937739417,0
6.937761250,1
6.937786167,0
6.937808750,1
6.937834667,0
6.937854667,1
6.937879917,0
6.937902083,1
6.937928083,0
6.937948083,1
6.937973000,0
6.937994833,1
6.938019750,0
6.938041500,1
6.938066417,0
6.938088250,1
6.938113333,0
6.938135000,1
6.938160083,0
6.938181750,1
6.938206667,0
6.938228417,1
6.938253417,0
6.938275167,1
6.938300167,0
6.938321917,1
6.938346833,0
6.938368583,1
6.938393583,0
6.938415333,1
6.938440333,0
6.938462083,1
6.938487167,0
6.938508833,1
6.938533750,0
6.938555500,1
6.938580500,0
6.938602250,1
6.938627917,0
6.938648917,1
6.938673917,0
6.938695667,1
6.938721250,0
6.938742333,1
6.938767333,0
6.938789083,1
6.938814083,0
6.938835833,1
6.938860833,0
6.938883667,1
6.938907583,0
6.938929333,1
6.938954583,0
6.938977333,1
6.939001000,0
6.939022750,1
6.939047750,0
6.939069500,1
6.939094500,0
6.939116250,1
6.939141250,0
6.939163000,1
6.939187917,0
6.939209750,1
6.939234667,0
6.939256417,1
6.939281417,0
6.939303167,1
6.939328167,0
6.939349833,1
6.939374833,0
6.939396583,1
6.939422333,0
6.939443333,1
6.939468250,0
6.939490000,1
6.939517583,0
6.939536750,1
6.939561667,0
6.939583417,1
6.939608417,0
6.939630167,1
6.939655167,0
6.939678333,1
6.939702750,0
6.939723583,1
6.939748583,0
6.939770333,1
6.939796833,0
6.939817083,1
6.939842083,0
6.939863833,1
6.939888833,0
6.939910500,1
6.939935500,0
6.939958500,1
6.939982250,0
6.940004000,1
6.940029333,0
6.940052750,1
6.940075750,0
6.940097417,1
6.940122417,0
6.940144167,1
6.940169167,0
6.940190833,1
6.940215833,0
6.940237500,1
6.940262583,0
6.940284250,1
6.940309250,0
6.940331000,1
6.940356000,0
6.940377667,1
6.940402667,0
6.940424417,1
6.940449417,0
6.940471083,1
6.940498167,0
6.940517833,1
6.940542833,0
6.940564583,1
6.940589583,0
6.940611250,1
6.940636333,0
6.940658000,1
6.940683000,0
6.940704750,1
6.940729833,0
6.940751500,1
6.940778083,0
6.940798250,1
6.940823250,0
6.940844917,1
6.940870000,0
6.940891667,1
6.940916750,0
6.940938417,1
6.940963417,0
6.940985083,1
6.941010167,0
6.941031833,1
6.941056917,0
6.941078583,1
6.941105250,0
6.941125333,1
6.941150333,0
6.941172000,1
6.941197083,0
6.941218750,1
6.941243750,0
6.941265500,1
6.941290500,0
6.941312250,1
6.941337250,0
6.941358917,1
6.941384000,0
6.941405750,1
6.941430750,0
6.941452417,1
6.941477500,0
6.941499167,1
6.941524250,0
6.941545917,1
6.941571000,0
6.941592667,1
6.941617833,0
6.941639333,1
6.941664417,0
6.941686083,1
6.941711167,0
6.941732833,1
6.941757833,0
6.941779583,1
6.941804583,0
6.941826333,1
6.941854000,0
6.941873000,1
6.941898000,0
6.941919750,1
6.941944750,0
6.941966500,1
6.941991417,0
6.942013167,1
6.942038167,0
6.942059917,1
6.942085667,0
6.942106667,1
6.942131667,0
6.942153417,1
6.942178917,0
6.942200167,1
6.942225167,0
6.942246917,1
6.942271917,0
6.942293667,1
6.942318667,0
6.942340333,1
6.942365333,0
6.942387167,1
6.942412083,0
6.942433833,1
6.942458833,0
6.942480583,1
6.942505500,0
6.942527333,1
6.942552167,0
6.942574000,1
6.942598917,0
6.942620667,1
6.942645583,0
6.942667417,1
6.942693833,0
6.942716167,1
6.942739000,0
6.942760833,1
6.942785750,0
6.942807583,1
6.942832500,0
6.942854333,1
6.942879167,0
6.942901083,1
6.942926917,0
6.942947833,1
6.942972833,0
6.942994583,1
6.943019417,0
6.943041333,1
6.943066167,0
6.943088083,1
6.943112917,0
6.943134833,1
6.943160917,0
6.943182583,1
6.943206667,0
6.943228417,1
6.943253833,0
6.943275000,1
6.943299833,0
6.943321750,1
6.943346583,0
6.943368417,1
6.943393250,0
6.943415167,1
6.943440000,0
6.943461917,1
6.943486750,0
6.943508583,1
6.943533417,0
6.943555333,1
6.943580083,0
6.943602000,1
6.943626833,0
6.943648750,1
6.943673583,0
6.943695500,1
6.943720333,0
6.943742250,1
6.943767083,0
6.943789000,1
6.943813833,0
6.943835750,1
6.943860583,0
6.943882583,1
6.943907500,0
6.943929333,1
6.943954083,0
6.943976083,1
6.944000833,0
6.944022833,1
6.944048083,0
6.944069500,1
6.944094333,0
6.944116250,1
6.944141000,0
6.944163000,1
6.944187750,0
6.944209750,1
6.944235750,0
6.944257250,1
6.944282750,0
6.944303167,1
6.944328917,0
6.944349833,1
6.944374667,0
6.944396583,1
6.944421500,0
6.944443333,1
6.944468167,0
6.944490083,1
6.944514833,0
6.944536833,1
6.944561583,0
6.944583583,1
6.944608333,0
6.944630333,1
6.944655083,0
6.944677083,1
6.944701833,0
6.944723833,1
6.944748667,0
6.944770583,1
6.944795333,0
6.944817333,1
6.944842083,0
6.944864083,1
6.944889000,0
6.944910833,1
6.944935583,0
6.944957500,1
6.944982333,0
6.945004250,1
6.945029000,0
6.945050917,1
6.945075750,0
6.945097667,1
6.945124083,0
6.945144333,1
6.945169167,0
6.945191083,1
6.945215917,0
6.945237750,1
6.945262583,0
6.945284500,1
6.945311000,0
6.945331917,1
6.945356083,0
6.945378000,1
6.945404083,0
6.945424750,1
6.945449583,0
6.945471500,1
6.945496333,0
6.945518250,1
6.945543167,0
6.945565000,1
6.945589833,0
6.945611750,1
6.945636500,0
6.945658500,1
6.945683333,0
6.945705250,1
6.945730083,0
6.945751917,1
6.945776750,0
6.945798667,1
6.945823500,0
6.945845417,1
6.945874083,0
6.945892083,1
6.945916917,0
6.945938833,1
6.945963667,0
6.945985500,1
6.946010417,0
6.946032250,1
6.946057167,0
6.946079000,1
6.946103917,0
6.946125750,1
6.946150667,0
6.946172500,1
6.946197333,0
6.946219250,1
6.946244083,0
6.946266000,1
6.946290917,0
6.946312750,1
6.946337667,0
6.946359500,1
6.946385583,0
6.946406583,1
6.946431167,0
6.946453000,1
6.946479333,0
6.946499750,1
6.946524583,0
6.946546500,1
6.946571333,0
6.946593167,1
6.946618083,0
6.946641417,1
6.946664833,0
6.946686667,1
6.946713583,0
6.946733417,1
6.946758417,0
6.946780167,1
6.946805000,0
6.946826917,1
6.946851750,0
6.946873583,1
6.946898500,0
6.946920333,1
6.946945250,0
6.946968917,1
6.946992083,0
6.947013917,1
6.947038750,0
6.947060667,1
6.947085583,0
6.947107417,1
6.947132333,0
6.947154167,1
6.947179083,0
6.947200917,1
6.947225917,0
6.947247667,1
6.947272500,0
6.947294417,1
6.947319250,0
6.947341167,1
6.947366000,0
6.947387917,1
6.947412750,0
6.947434583,1
6.947460667,0
6.947481417,1
6.947506167,0
6.947528083,1
6.947554750,0
6.947574833,1
6.947599667,0
6.947621583,1
6.947646417,0
6.947668333,1
6.947694167,0
6.947715000,1
6.947739917,0
6.947761750,1
6.947789083,0
6.947808500,1
6.947833333,0
6.947855250,1
6.947880083,0
6.947902000,1
6.947927000,0
6.947950333,1
6.947973583,0
6.947995500,1
6.948020500,0
6.948045167,1
6.948067083,0
6.948089000,1
6.948113750,0
6.948135667,1
6.948160500,0
6.948182417,1
6.948207250,0
6.948229167,1
6.948254000,0
6.948275917,1
6.948300667,0
6.948322583,1
6.948347417,0
6.948369333,1
6.948394167,0
6.948416083,1
6.948440917,0
6.948462750,1
6.948487583,0
6.948509500,1
6.948536583,0
6.948556167,1
6.948581083,0
6.948603000,1
6.948627833,0
6.948649750,1
6.948674583,0
6.948696500,1
6.948721333,0
6.948743250,1
6.948769583,0
6.948790000,1
6.948814833,0
6.948836750,1
6.948865083,0
6.948883500,1
6.948908333,0
6.948930250,1
6.948955083,0
6.948977000,1
6.949001833,0
6.949023750,1
6.949049333,0
6.949070500,1
6.949095250,0
6.949119167,1
6.949142583,0
6.949163917,1
6.949188750,0
6.949210667,1
6.949235500,0
6.949257417,1
6.949282250,0
6.949305167,1
6.949329000,0
6.949350917,1
6.949377833,0
6.949397667,1
6.949422500,0
6.949444417,1
6.949469250,0
6.949491167,1
6.949516000,0
6.949537917,1
6.949562750,0
6.949584750,1
6.949610167,0
6.949631417,1
6.949656333,0
6.949678250,1
6.949703083,0
6.949724917,1
6.949749750,0
6.949771667,1
6.949796500,0
6.949818417,1
6.949843250,0
6.949865667,1
6.949890333,0
6.949911917,1
6.949938083,0
6.949958667,1
6.949983500,0
6.950005417,1
6.950030250,0
6.950052083,1
6.950076917,0
6.950098833,1
6.950125083,0
6.950145583,1
6.950170417,0
6.950194083,1
6.950218333,0
6.950239083,1
6.950264000,0
6.950285833,1
6.950310750,0
6.950332583,1
6.950357417,0
6.950379333,1
6.950404250,0
6.950426083,1
6.950450917,0
6.950472833,1
6.950497667,0
6.950519583,1
6.950544417,0
6.950566250,1
6.950591167,0
6.950613000,1
6.950637833,0
6.950659750,1
6.950684833,0
6.950706500,1
6.950731333,0
6.950753167,1
6.950778083,0
6.950799917,1
6.950824833,0
6.950846667,1
6.950871583,0
6.950893417,1
6.950918333,0
6.950940167,1
6.950966667,0
6.950986917,1
6.951013333,0
6.951033667,1
6.951058583,0
6.951080333,1
6.951105250,0
6.951127083,1
6.951152000,0
6.951173833,1
6.951198833,0
6.951220583,1
6.951245500,0
6.951269167,1
6.951294250,0
6.951314083,1
6.951339000,0
6.951360833,1
6.951385750,0
6.951407583,1
6.951432500,0
6.951454250,1
6.951479250,0
6.951501000,1
6.951526000,0
6.951547750,1
6.951572750,0
6.951594500,1
6.951619500,0
6.951641250,1
6.951666250,0
6.951688000,1
6.951713333,0
6.951735333,1
6.951759750,0
6.951781500,1
6.951806500,0
6.951828250,1
6.951853250,0
6.951875000,1
6.951900000,0
6.951921833,1
6.951946750,0
6.951969417,1
6.951995083,0
6.952015250,1
6.952040333,0
6.952062000,1
6.952088500,0
6.952108750,1
6.952133750,0
6.952155500,1
6.952180500,0
6.952202250,1
6.952227250,0
6.952249000,1
6.952274000,0
6.952295750,1
6.952322083,0
6.952344333,1
6.952367500,0
6.952389250,1
6.952414250,0
6.952435917,1
6.952461250,0
6.952482750,1
6.952507750,0
6.952529500,1
6.952554500,0
6.952576250,1
6.952601417,0
6.952623000,1
6.952648083,0
6.952669750,1
6.952694833,0
6.952716500,1
6.952741583,0
6.952763250,1
6.952789417,0
6.952811667,1
6.952835083,0
6.952856750,1
6.952881833,0
6.952903500,1
6.952928583,0
6.952950333,1
6.952975250,0
6.952997000,1
6.953022000,0
6.953043750,1
6.953070000,0
6.953090500,1
6.953115500,0
6.953137250,1
6.953163750,0
6.953184000,1
6.953209000,0
6.953230750,1
6.953255667,0
6.953277500,1
6.953302417,0
6.953324250,1
6.953349167,0
6.953371000,1
6.953396750,0
6.953417750,1
6.953442667,0
6.953464500,1
6.953489417,0
6.953511250,1
6.953536167,0
6.953558000,1
6.953582917,0
6.953604750,1
6.953629667,0
6.953651500,1
6.953676417,0
6.953698250,1
6.953723167,0
6.953745000,1
6.953769917,0
6.953791750,1
6.953816667,0
6.953838417,1
6.953864750,0
6.953885167,1
6.953910083,0
6.953932000,1
6.953959750,0
6.953978667,1
6.954003583,0
6.954025417,1
6.954050333,0
6.954072167,1
6.954097083,0
6.954118917,1
6.954144333,0
6.954165667,1
6.954190583,0
6.954212500,1
6.954238917,0
6.954259250,1
6.954284083,0
6.954306000,1
6.954330917,0
6.954352750,1
6.954377667,0
6.954400750,1
6.954424417,0
6.954446250,1
6.954471500,0
6.954495083,1
6.954517917,0
6.954539833,1
6.954564667,0
6.954586583,1
6.954611417,0
6.954633333,1
6.954658167,0
6.954680000,1
6.954704917,0
6.954726750,1
6.954751667,0
6.954773500,1
6.954798417,0
6.954820250,1
6.954845167,0
6.954866917,1
6.954891917,0
6.954913667,1
6.954940583,0
6.954960417,1
6.954985417,0
6.955007250,1
6.955032167,0
6.955054000,1
6.955078917,0
6.955100750,1
6.955125750,0
6.955147500,1
6.955172500,0
6.955196250,1
6.955220583,0
6.955241083,1
6.955266000,0
6.955287833,1
6.955314667,0
6.955334583,1
6.955359500,0
6.955381333,1
6.955406250,0
6.955428083,1
6.955453083,0
6.955476667,1
6.955499833,0
6.955521583,1
6.955547500,0
6.955568417,1
6.955593333,0
6.955615083,1
6.955640083,0
6.955661833,1
6.955686833,0
6.955708583,1
6.955733500,0
6.955755333,1
6.955780250,0
6.955802083,1
6.955827167,0
6.955848833,1
6.955873750,0
6.955895583,1
6.955920500,0
6.955942333,1
6.955967250,0
6.955989083,1
6.956015667,0
6.956035833,1
6.956060750,0
6.956082833,1
6.956111333,0
6.956129417,1
6.956154333,0
6.956176167,1
6.956201083,0
6.956223000,1
6.956247833,0
6.956271583,1
6.956296500,0
6.956316417,1
6.956341333,0
6.956363167,1
6.956390333,0
6.956409917,1
6.956434833,0
6.956456667,1
6.956481583,0
6.956503417,1
6.956528333,0
6.956550167,1
6.956575083,0
6.956596917,1
6.956623833,0
6.956643667,1
6.956668583,0
6.956690417,1
6.956715333,0
6.956737167,1
6.956762083,0
6.956783917,1
6.956808833,0
6.956830667,1
6.956855583,0
6.956877333,1
6.956902333,0
6.956924250,1
6.956949083,0
6.956971000,1
6.956995833,0
6.957017750,1
6.957042667,0
6.957065167,1
6.957090917,0
6.957111333,1
6.957136250,0
6.957158583,1
6.957184250,0
6.957204833,1
6.957229750,0
6.957251583,1
6.957276500,0
6.957298417,1
6.957323250,0
6.957346833,1
6.957370000,0
6.957391917,1
6.957416750,0
6.957438667,1
6.957463583,0
6.957485417,1
6.957510250,0
6.957532167,1
6.957557083,0
6.957578917,1
6.957603750,0
6.957625667,1
6.957650583,0
6.957672417,1
6.957697333,0
6.957719167,1
6.957744083,0
6.957766000,1
6.957790833,0
6.957812750,1
6.957837667,0
6.957859500,1
6.957884417,0
6.957906250,1
6.957931750,0
6.957953083,1
6.957978500,0
6.957999833,1
6.958024750,0
6.958046583,1
6.958071500,0
6.958093417,1
6.958118250,0
6.958141167,1
6.958166333,0
6.958186917,1
6.958212750,0
6.958234500,1
6.958259583,0
6.958280417,1
6.958305333,0
6.958327167,1
6.958352083,0
6.958373917,1
6.958398833,0
6.958420667,1
6.958445583,0
6.958467417,1
6.958492333,0
6.958515167,1
6.958539083,0
6.958560917,1
6.958585833,0
6.958607667,1
6.958632583,0
6.958654417,1
6.958679333,0
6.958701167,1
6.958726083,0
6.958747917,1
6.958772833,0
6.958794750,1
6.958819667,0
6.958841500,1
6.958866417,0
6.958888250,1
6.958913167,0
6.958935083,1
6.958961000,0
6.958981833,1
6.959006917,0
6.959028583,1
6.959053500,0
6.959075333,1
6.959100333,0
6.959122167,1
6.959147083,0
6.959168917,1
6.959193833,0
6.959217000,1
6.959241000,0
6.959262417,1
6.959289083,0
6.959310500,1
6.959334750,0
6.959355917,1
6.959380833,0
6.959402750,1
6.959427583,0
6.959449417,1
6.959474417,0
6.959496167,1
6.959521167,0
6.959543000,1
6.959567917,0
6.959590333,1
6.959614667,0
6.959636500,1
6.959661417,0
6.959683333,1
6.959708250,0
6.959730083,1
6.959755083,0
6.959776917,1
6.959801833,0
6.959823667,1
6.959848583,0
6.959870417,1
6.959895417,0
6.959917250,1
6.959942167,0
6.959964000,1
6.959988917,0
6.960010750,1
6.960036750,0
6.960057583,1
6.960082417,0
6.960104250,1
6.960130500,0
6.960151083,1
6.960176000,0
6.960197833,1
6.960222750,0
6.960244583,1
6.960269500,0
6.960291333,1
6.960316250,0
6.960338167,1
6.960363083,0
6.960386583,1
6.960410000,0
6.960431750,1
6.960456667,0
6.960478500,1
6.960503417,0
6.960525333,1
6.960550250,0
6.960572083,1
6.960597000,0
6.960618917,1
6.960644000,0
6.960665833,1
6.960690583,0
6.960712500,1
6.960737417,0
6.960759250,1
6.960784167,0
6.960806000,1
6.960830917,0
6.960852750,1
6.960878917,0
6.960899500,1
6.960924417,0
6.960946250,1
6.960973000,0
6.960993000,1
6.961017917,0
6.961039750,1
6.961064667,0
6.961086500,1
6.961112167,0
6.961134750,1
6.961158167,0
6.961180083,1
6.961207000,0
6.961226833,1
6.961251750,0
6.961273667,1
6.961298500,0
6.961320417,1
6.961345333,0
6.961367250,1
6.961392167,0
6.961414000,1
6.961438917,0
6.961462750,1
6.961485750,0
6.961507583,1
6.961532500,0
6.961554417,1
6.961579250,0
6.961601167,1
6.961626000,0
6.961647917,1
6.961672750,0
6.961694583,1
6.961719500,0
6.961741333,1
6.961766250,0
6.961788083,1
6.961813000,0
6.961834833,1
6.961859750,0
6.961881583,1
6.961906500,0
6.961928417,1
6.961953750,0
6.961975167,1
6.962000000,0
6.962021917,1
6.962048500,0
6.962068750,1
6.962093667,0
6.962115583,1
6.962140500,0
6.962162417,1
6.962187333,0
6.962209167,1
6.962234083,0
6.962256000,1
6.962280917,0
6.962304500,1
6.962327667,0
6.962349583,1
6.962374500,0
6.962396333,1
6.962421250,0
6.962443750,1
6.962468000,0
6.962489833,1
6.962517833,0
6.962536667,1
6.962561417,0
6.962583333,1
6.962608167,0
6.962630167,1
6.962655000,0
6.962676917,1
6.962701750,0
6.962723667,1
6.962748500,0
6.962770500,1
6.962795333,0
6.962817250,1
6.962842167,0
6.962864083,1
6.962889000,0
6.962910917,1
6.962935833,0
6.962957750,1
6.962982667,0
6.963004583,1
6.963030250,0
6.963051417,1
6.963076250,0
6.963098250,1
6.963124083,0
6.963145000,1
6.963169833,0
6.963191750,1
6.963216667,0
6.963238500,1
6.963263500,0
6.963285250,1
6.963310083,0
6.963332000,1
6.963358917,0
6.963378750,1
6.963403583,0
6.963425500,1
6.963450333,0
6.963472250,1
6.963497083,0
6.963519000,1
6.963543833,0
6.963565750,1
6.963591667,0
6.963612583,1
6.963637417,0
6.963659417,1
6.963684417,0
6.963706167,1
6.963731167,0
6.963753083,1
6.963778000,0
6.963799917,1
6.963826250,0
6.963847167,1
6.963871667,0
6.963893500,1
6.963918417,0
6.963940333,1
6.963965333,0
6.963987083,1
6.964011917,0
6.964033833,1
6.964058667,0
6.964082333,1
6.964106333,0
6.964127250,1
6.964152083,0
6.964173917,1
6.964199833,0
6.964220667,1
6.964245500,0
6.964267417,1
6.964292333,0
6.964314167,1
6.964339083,0
6.964360917,1
6.964385833,0
6.964407750,1
6.964432667,0
6.964455917,1
6.964479500,0
6.964501417,1
6.964526333,0
6.964548250,1
6.964573167,0
6.964595083,1
6.964620000,0
6.964641917,1
6.964666833,0
6.964688750,1
6.964713667,0
6.964735500,1
6.964760500,0
6.964782333,1
6.964807250,0
6.964829083,1
6.964853917,0
6.964875833,1
6.964901417,0
6.964922500,1
6.964948000,0
6.964969250,1
6.964994167,0
6.965016000,1
6.965040917,0
6.965062750,1
6.965087667,0
6.965109500,1
6.965134417,0
6.965156250,1
6.965181167,0
6.965203083,1
6.965229250,0
6.965249917,1
6.965276000,0
6.965296750,1
6.965321750,0
6.965343583,1
6.965368583,0
6.965390500,1
6.965415500,0
6.965437333,1
6.965462333,0
